386,34,93.00,453.00,129.00,561.00,1,-1,-1,-1
386,37,289.00,311.00,314.00,396.00,1,-1,-1,-1
386,47,176.00,445.00,205.00,526.00,1,-1,-1,-1
386,50,356.00,324.00,379.00,398.00,1,-1,-1,-1
386,61,516.00,245.00,543.00,320.00,1,-1,-1,-1
386,82,313.00,324.00,333.00,400.00,1,-1,-1,-1
386,84,151.00,413.00,188.00,475.00,1,-1,-1,-1
387,4,226.00,439.00,261.00,548.00,1,-1,-1,-1
387,6,160.00,422.00,191.00,521.00,1,-1,-1,-1
387,8,399.00,308.00,423.00,382.00,1,-1,-1,-1
387,10,319.00,365.00,346.00,434.00,1,-1,-1,-1
387,11,496.00,247.00,523.00,317.00,1,-1,-1,-1
387,14,376.00,334.00,400.00,410.00,1,-1,-1,-1
387,26,342.00,318.00,361.00,385.00,1,-1,-1,-1
387,31,235.00,324.00,268.00,418.00,1,-1,-1,-1
387,34,88.00,455.00,126.00,564.00,1,-1,-1,-1
387,37,288.00,312.00,313.00,396.00,1,-1,-1,-1
387,47,173.00,445.00,202.00,527.00,1,-1,-1,-1
387,50,355.00,326.00,378.00,398.00,1,-1,-1,-1
387,61,517.00,245.00,544.00,320.00,1,-1,-1,-1
387,82,313.00,324.00,333.00,399.00,1,-1,-1,-1
387,84,150.00,412.00,187.00,473.00,1,-1,-1,-1
388,2,231.00,317.00,252.00,382.00,1,-1,-1,-1
388,4,224.00,440.00,260.00,550.00,1,-1,-1,-1
388,6,158.00,421.00,191.00,522.00,1,-1,-1,-1
388,8,399.00,308.00,423.00,382.00,1,-1,-1,-1
388,10,319.00,366.00,346.00,434.00,1,-1,-1,-1
388,11,496.00,248.00,522.00,316.00,1,-1,-1,-1
388,14,376.00,336.00,400.00,410.00,1,-1,-1,-1
388,26,341.00,319.00,360.00,385.00,1,-1,-1,-1
388,31,230.00,327.00,265.00,424.00,1,-1,-1,-1
388,34,86.00,456.00,125.00,565.00,1,-1,-1,-1
388,37,286.00,312.00,312.00,401.00,1,-1,-1,-1
388,47,170.00,444.00,200.00,527.00,1,-1,-1,-1
388,50,355.00,326.00,377.00,398.00,1,-1,-1,-1
388,58,241.00,345.00,270.00,426.00,1,-1,-1,-1
388,61,516.00,246.00,543.00,320.00,1,-1,-1,-1
388,82,310.00,324.00,331.00,403.00,1,-1,-1,-1
388,84,150.00,412.00,186.00,472.00,1,-1,-1,-1
389,2,230.00,317.00,251.00,381.00,1,-1,-1,-1
389,4,222.00,441.00,258.00,549.00,1,-1,-1,-1
389,6,156.00,420.00,190.00,522.00,1,-1,-1,-1
389,8,399.00,308.00,423.00,382.00,1,-1,-1,-1
389,10,316.00,366.00,343.00,435.00,1,-1,-1,-1
389,11,496.00,248.00,522.00,317.00,1,-1,-1,-1
389,14,374.00,336.00,398.00,410.00,1,-1,-1,-1
389,26,341.00,320.00,359.00,384.00,1,-1,-1,-1
389,31,232.00,333.00,265.00,425.00,1,-1,-1,-1
389,34,84.00,458.00,123.00,565.00,1,-1,-1,-1
389,37,284.00,313.00,310.00,403.00,1,-1,-1,-1
389,47,169.00,447.00,197.00,526.00,1,-1,-1,-1
389,50,354.00,327.00,376.00,398.00,1,-1,-1,-1
389,58,240.00,346.00,268.00,427.00,1,-1,-1,-1
389,61,516.00,246.00,543.00,319.00,1,-1,-1,-1
389,82,309.00,324.00,331.00,403.00,1,-1,-1,-1
389,84,151.00,414.00,185.00,471.00,1,-1,-1,-1
390,2,229.00,317.00,250.00,381.00,1,-1,-1,-1
390,4,220.00,441.00,256.00,549.00,1,-1,-1,-1
390,6,155.00,421.00,189.00,524.00,1,-1,-1,-1
390,8,398.00,308.00,422.00,382.00,1,-1,-1,-1
390,10,313.00,367.00,341.00,436.00,1,-1,-1,-1
390,11,495.00,248.00,522.00,318.00,1,-1,-1,-1
390,14,372.00,336.00,396.00,411.00,1,-1,-1,-1
390,26,339.00,318.00,359.00,386.00,1,-1,-1,-1
390,31,229.00,333.00,263.00,428.00,1,-1,-1,-1
390,34,82.00,459.00,121.00,564.00,1,-1,-1,-1
390,37,283.00,314.00,310.00,404.00,1,-1,-1,-1
390,47,163.00,446.00,193.00,528.00,1,-1,-1,-1
390,50,353.00,327.00,375.00,398.00,1,-1,-1,-1
390,58,242.00,348.00,269.00,428.00,1,-1,-1,-1
390,61,516.00,245.00,543.00,320.00,1,-1,-1,-1
390,84,147.00,416.00,179.00,470.00,1,-1,-1,-1
391,2,228.00,317.00,250.00,382.00,1,-1,-1,-1
391,4,218.00,442.00,254.00,549.00,1,-1,-1,-1
391,8,397.00,308.00,421.00,382.00,1,-1,-1,-1
391,10,312.00,368.00,339.00,435.00,1,-1,-1,-1
391,11,495.00,248.00,522.00,318.00,1,-1,-1,-1
391,14,371.00,337.00,395.00,413.00,1,-1,-1,-1
391,26,338.00,317.00,359.00,388.00,1,-1,-1,-1
391,31,227.00,334.00,261.00,429.00,1,-1,-1,-1
391,34,81.00,460.00,120.00,565.00,1,-1,-1,-1
391,37,281.00,312.00,309.00,408.00,1,-1,-1,-1
391,47,159.00,445.00,191.00,530.00,1,-1,-1,-1
391,50,353.00,328.00,375.00,398.00,1,-1,-1,-1
391,58,242.00,349.00,268.00,429.00,1,-1,-1,-1
391,61,516.00,245.00,542.00,321.00,1,-1,-1,-1
391,84,146.00,417.00,177.00,470.00,1,-1,-1,-1
392,2,227.00,317.00,249.00,382.00,1,-1,-1,-1
392,4,216.00,443.00,252.00,548.00,1,-1,-1,-1
392,6,145.00,418.00,179.00,519.00,1,-1,-1,-1
392,8,396.00,308.00,419.00,383.00,1,-1,-1,-1
392,10,310.00,367.00,338.00,435.00,1,-1,-1,-1
392,11,495.00,247.00,522.00,319.00,1,-1,-1,-1
392,14,370.00,338.00,394.00,414.00,1,-1,-1,-1
392,26,337.00,317.00,358.00,388.00,1,-1,-1,-1
392,31,228.00,349.00,256.00,425.00,1,-1,-1,-1
392,34,79.00,460.00,117.00,564.00,1,-1,-1,-1
392,37,280.00,313.00,308.00,408.00,1,-1,-1,-1
392,47,158.00,446.00,191.00,533.00,1,-1,-1,-1
392,50,352.00,328.00,375.00,401.00,1,-1,-1,-1
392,58,242.00,349.00,267.00,429.00,1,-1,-1,-1
392,61,516.00,245.00,542.00,321.00,1,-1,-1,-1
392,84,144.00,419.00,176.00,472.00,1,-1,-1,-1
393,2,225.00,315.00,247.00,381.00,1,-1,-1,-1
393,4,214.00,444.00,249.00,549.00,1,-1,-1,-1
393,6,141.00,417.00,175.00,520.00,1,-1,-1,-1
393,8,395.00,308.00,419.00,383.00,1,-1,-1,-1
393,10,311.00,368.00,338.00,435.00,1,-1,-1,-1
393,11,496.00,247.00,522.00,319.00,1,-1,-1,-1
393,14,370.00,339.00,394.00,413.00,1,-1,-1,-1
393,26,337.00,317.00,357.00,388.00,1,-1,-1,-1
393,31,227.00,352.00,253.00,424.00,1,-1,-1,-1
393,34,76.00,460.00,115.00,563.00,1,-1,-1,-1
393,37,279.00,315.00,307.00,408.00,1,-1,-1,-1
393,47,155.00,446.00,191.00,536.00,1,-1,-1,-1
393,50,352.00,329.00,375.00,401.00,1,-1,-1,-1
393,58,241.00,349.00,266.00,429.00,1,-1,-1,-1
393,61,517.00,245.00,542.00,320.00,1,-1,-1,-1
393,82,302.00,327.00,323.00,403.00,1,-1,-1,-1
393,84,143.00,419.00,175.00,472.00,1,-1,-1,-1
394,2,224.00,315.00,246.00,381.00,1,-1,-1,-1
394,4,212.00,445.00,246.00,549.00,1,-1,-1,-1
394,6,139.00,416.00,173.00,521.00,1,-1,-1,-1
394,8,394.00,308.00,418.00,384.00,1,-1,-1,-1
394,10,310.00,367.00,338.00,435.00,1,-1,-1,-1
394,11,496.00,248.00,521.00,319.00,1,-1,-1,-1
394,14,369.00,340.00,393.00,412.00,1,-1,-1,-1
394,26,336.00,321.00,357.00,393.00,1,-1,-1,-1
394,31,226.00,355.00,251.00,425.00,1,-1,-1,-1
394,34,72.00,460.00,111.00,565.00,1,-1,-1,-1
394,37,278.00,315.00,306.00,408.00,1,-1,-1,-1
394,47,153.00,446.00,190.00,537.00,1,-1,-1,-1
394,50,352.00,331.00,374.00,402.00,1,-1,-1,-1
394,58,240.00,350.00,265.00,430.00,1,-1,-1,-1
394,61,517.00,246.00,542.00,320.00,1,-1,-1,-1
394,73,317.00,322.00,334.00,375.00,1,-1,-1,-1
394,82,302.00,329.00,321.00,402.00,1,-1,-1,-1
394,84,141.00,420.00,172.00,473.00,1,-1,-1,-1
395,2,221.00,316.00,244.00,383.00,1,-1,-1,-1
395,4,209.00,446.00,244.00,550.00,1,-1,-1,-1
395,6,137.00,416.00,171.00,522.00,1,-1,-1,-1
395,8,393.00,309.00,417.00,385.00,1,-1,-1,-1
395,10,309.00,368.00,337.00,436.00,1,-1,-1,-1
395,11,494.00,254.00,518.00,322.00,1,-1,-1,-1
395,14,369.00,340.00,392.00,412.00,1,-1,-1,-1
395,26,337.00,324.00,358.00,395.00,1,-1,-1,-1
395,31,228.00,351.00,256.00,430.00,1,-1,-1,-1
395,34,69.00,461.00,108.00,567.00,1,-1,-1,-1
395,37,278.00,316.00,305.00,407.00,1,-1,-1,-1
395,40,504.00,247.00,525.00,318.00,1,-1,-1,-1
395,47,151.00,446.00,188.00,537.00,1,-1,-1,-1
395,50,352.00,334.00,374.00,406.00,1,-1,-1,-1
395,58,239.00,349.00,264.00,431.00,1,-1,-1,-1
395,61,518.00,246.00,542.00,320.00,1,-1,-1,-1
395,73,318.00,323.00,335.00,375.00,1,-1,-1,-1
395,82,301.00,330.00,320.00,402.00,1,-1,-1,-1
395,84,139.00,420.00,169.00,471.00,1,-1,-1,-1
396,2,219.00,316.00,242.00,385.00,1,-1,-1,-1
396,4,208.00,447.00,242.00,551.00,1,-1,-1,-1
396,8,392.00,310.00,416.00,385.00,1,-1,-1,-1
396,10,309.00,369.00,336.00,436.00,1,-1,-1,-1
396,11,494.00,257.00,517.00,323.00,1,-1,-1,-1
396,14,368.00,339.00,391.00,411.00,1,-1,-1,-1
396,26,338.00,327.00,358.00,396.00,1,-1,-1,-1
396,31,228.00,348.00,258.00,432.00,1,-1,-1,-1
396,34,67.00,461.00,105.00,567.00,1,-1,-1,-1
396,37,275.00,315.00,302.00,405.00,1,-1,-1,-1
396,40,507.00,251.00,529.00,325.00,1,-1,-1,-1
396,47,148.00,446.00,186.00,537.00,1,-1,-1,-1
396,50,351.00,335.00,374.00,408.00,1,-1,-1,-1
396,58,238.00,349.00,263.00,431.00,1,-1,-1,-1
396,61,516.00,249.00,541.00,328.00,1,-1,-1,-1
396,73,317.00,322.00,335.00,375.00,1,-1,-1,-1
396,82,300.00,331.00,319.00,400.00,1,-1,-1,-1
396,83,332.00,324.00,352.00,397.00,1,-1,-1,-1
396,84,138.00,420.00,168.00,471.00,1,-1,-1,-1
397,2,215.00,319.00,240.00,396.00,1,-1,-1,-1
397,4,206.00,448.00,239.00,549.00,1,-1,-1,-1
397,8,391.00,310.00,415.00,386.00,1,-1,-1,-1
397,10,309.00,368.00,337.00,436.00,1,-1,-1,-1
397,11,493.00,259.00,514.00,323.00,1,-1,-1,-1
397,14,367.00,340.00,391.00,411.00,1,-1,-1,-1
397,26,339.00,328.00,359.00,395.00,1,-1,-1,-1
397,31,229.00,349.00,258.00,433.00,1,-1,-1,-1
397,34,65.00,462.00,102.00,568.00,1,-1,-1,-1
397,37,273.00,314.00,301.00,406.00,1,-1,-1,-1
397,40,508.00,253.00,530.00,327.00,1,-1,-1,-1
397,47,144.00,446.00,181.00,536.00,1,-1,-1,-1
397,50,351.00,336.00,373.00,410.00,1,-1,-1,-1
397,61,518.00,248.00,541.00,320.00,1,-1,-1,-1
397,73,317.00,322.00,334.00,374.00,1,-1,-1,-1
397,82,300.00,332.00,318.00,396.00,1,-1,-1,-1
397,83,331.00,324.00,352.00,398.00,1,-1,-1,-1
397,84,133.00,421.00,164.00,474.00,1,-1,-1,-1
398,2,212.00,319.00,239.00,402.00,1,-1,-1,-1
398,4,205.00,448.00,238.00,549.00,1,-1,-1,-1
398,8,390.00,311.00,414.00,388.00,1,-1,-1,-1
398,10,308.00,366.00,336.00,436.00,1,-1,-1,-1
398,11,493.00,260.00,513.00,323.00,1,-1,-1,-1
398,14,366.00,340.00,390.00,412.00,1,-1,-1,-1
398,26,341.00,330.00,361.00,396.00,1,-1,-1,-1
398,31,229.00,349.00,258.00,433.00,1,-1,-1,-1
398,34,62.00,463.00,99.00,569.00,1,-1,-1,-1
398,37,273.00,314.00,300.00,404.00,1,-1,-1,-1
398,40,509.00,254.00,532.00,329.00,1,-1,-1,-1
398,47,144.00,454.00,179.00,537.00,1,-1,-1,-1
398,50,351.00,337.00,373.00,411.00,1,-1,-1,-1
398,61,520.00,247.00,542.00,317.00,1,-1,-1,-1
398,73,316.00,322.00,333.00,373.00,1,-1,-1,-1
398,82,299.00,333.00,317.00,393.00,1,-1,-1,-1
398,83,331.00,323.00,352.00,398.00,1,-1,-1,-1
398,84,130.00,421.00,162.00,475.00,1,-1,-1,-1
399,2,211.00,320.00,237.00,404.00,1,-1,-1,-1
399,4,202.00,448.00,235.00,549.00,1,-1,-1,-1
399,8,389.00,312.00,414.00,389.00,1,-1,-1,-1
399,10,307.00,367.00,335.00,436.00,1,-1,-1,-1
399,11,493.00,262.00,512.00,323.00,1,-1,-1,-1
399,14,364.00,340.00,389.00,414.00,1,-1,-1,-1
399,26,343.00,331.00,362.00,396.00,1,-1,-1,-1
399,31,229.00,349.00,257.00,433.00,1,-1,-1,-1
399,34,60.00,464.00,96.00,570.00,1,-1,-1,-1
399,37,273.00,315.00,299.00,403.00,1,-1,-1,-1
399,40,510.00,255.00,532.00,330.00,1,-1,-1,-1
399,47,139.00,448.00,175.00,536.00,1,-1,-1,-1
399,50,351.00,338.00,374.00,412.00,1,-1,-1,-1
399,61,521.00,247.00,542.00,316.00,1,-1,-1,-1
399,73,316.00,321.00,332.00,372.00,1,-1,-1,-1
399,82,298.00,335.00,319.00,409.00,1,-1,-1,-1
399,83,330.00,323.00,352.00,399.00,1,-1,-1,-1
399,84,129.00,421.00,160.00,474.00,1,-1,-1,-1
400,2,205.00,318.00,233.00,406.00,1,-1,-1,-1
400,4,200.00,448.00,234.00,553.00,1,-1,-1,-1
400,8,389.00,312.00,414.00,389.00,1,-1,-1,-1
400,10,306.00,367.00,334.00,436.00,1,-1,-1,-1
400,11,493.00,263.00,512.00,323.00,1,-1,-1,-1
400,14,363.00,338.00,388.00,414.00,1,-1,-1,-1
400,26,344.00,333.00,364.00,397.00,1,-1,-1,-1
400,31,229.00,350.00,257.00,433.00,1,-1,-1,-1
400,34,58.00,465.00,94.00,572.00,1,-1,-1,-1
400,37,272.00,316.00,298.00,403.00,1,-1,-1,-1
400,40,510.00,254.00,532.00,329.00,1,-1,-1,-1
400,47,137.00,447.00,174.00,538.00,1,-1,-1,-1
400,50,352.00,339.00,375.00,413.00,1,-1,-1,-1
400,61,521.00,247.00,541.00,316.00,1,-1,-1,-1
400,73,315.00,321.00,331.00,372.00,1,-1,-1,-1
400,82,297.00,335.00,317.00,400.00,1,-1,-1,-1
400,83,329.00,323.00,350.00,399.00,1,-1,-1,-1
400,84,127.00,421.00,158.00,473.00,1,-1,-1,-1
401,2,202.00,318.00,231.00,407.00,1,-1,-1,-1
401,4,197.00,449.00,232.00,555.00,1,-1,-1,-1
401,8,389.00,312.00,413.00,389.00,1,-1,-1,-1
401,10,302.00,368.00,329.00,436.00,1,-1,-1,-1
401,11,493.00,263.00,512.00,324.00,1,-1,-1,-1
401,14,363.00,339.00,388.00,415.00,1,-1,-1,-1
401,26,346.00,338.00,366.00,405.00,1,-1,-1,-1
401,31,229.00,352.00,255.00,433.00,1,-1,-1,-1
401,34,56.00,467.00,92.00,573.00,1,-1,-1,-1
401,37,272.00,318.00,297.00,403.00,1,-1,-1,-1
401,40,510.00,254.00,533.00,330.00,1,-1,-1,-1
401,47,134.00,448.00,172.00,539.00,1,-1,-1,-1
401,50,354.00,340.00,377.00,413.00,1,-1,-1,-1
401,61,521.00,248.00,541.00,317.00,1,-1,-1,-1
401,73,314.00,322.00,331.00,372.00,1,-1,-1,-1
401,82,296.00,335.00,314.00,394.00,1,-1,-1,-1
401,83,330.00,323.00,348.00,387.00,1,-1,-1,-1
401,84,126.00,422.00,155.00,473.00,1,-1,-1,-1
402,2,201.00,319.00,231.00,408.00,1,-1,-1,-1
402,4,194.00,449.00,230.00,556.00,1,-1,-1,-1
402,8,387.00,313.00,412.00,390.00,1,-1,-1,-1
402,10,299.00,368.00,326.00,436.00,1,-1,-1,-1
402,11,493.00,263.00,511.00,323.00,1,-1,-1,-1
402,14,362.00,339.00,387.00,415.00,1,-1,-1,-1
402,26,345.00,340.00,366.00,408.00,1,-1,-1,-1
402,31,228.00,352.00,255.00,434.00,1,-1,-1,-1
402,34,54.00,468.00,90.00,574.00,1,-1,-1,-1
402,37,271.00,318.00,296.00,403.00,1,-1,-1,-1
402,40,511.00,254.00,534.00,331.00,1,-1,-1,-1
402,47,132.00,448.00,169.00,542.00,1,-1,-1,-1
402,50,353.00,340.00,376.00,414.00,1,-1,-1,-1
402,61,521.00,248.00,541.00,317.00,1,-1,-1,-1
402,73,314.00,323.00,329.00,371.00,1,-1,-1,-1
402,82,296.00,336.00,313.00,389.00,1,-1,-1,-1
402,83,329.00,323.00,347.00,382.00,1,-1,-1,-1
402,84,125.00,423.00,154.00,472.00,1,-1,-1,-1
403,2,201.00,320.00,230.00,408.00,1,-1,-1,-1
403,4,191.00,448.00,229.00,558.00,1,-1,-1,-1
403,6,118.00,417.00,152.00,522.00,1,-1,-1,-1
403,8,386.00,313.00,411.00,391.00,1,-1,-1,-1
403,10,297.00,368.00,325.00,438.00,1,-1,-1,-1
403,11,493.00,263.00,511.00,324.00,1,-1,-1,-1
403,14,362.00,341.00,386.00,415.00,1,-1,-1,-1
403,26,345.00,341.00,366.00,409.00,1,-1,-1,-1
403,31,227.00,353.00,253.00,434.00,1,-1,-1,-1
403,34,52.00,469.00,89.00,573.00,1,-1,-1,-1
403,37,270.00,319.00,295.00,404.00,1,-1,-1,-1
403,40,512.00,254.00,535.00,332.00,1,-1,-1,-1
403,47,130.00,451.00,168.00,545.00,1,-1,-1,-1
403,58,216.00,352.00,239.00,428.00,1,-1,-1,-1
403,73,313.00,323.00,329.00,371.00,1,-1,-1,-1
403,82,293.00,334.00,312.00,395.00,1,-1,-1,-1
403,83,327.00,326.00,347.00,394.00,1,-1,-1,-1
403,84,123.00,424.00,152.00,472.00,1,-1,-1,-1
403,85,313.00,351.00,337.00,430.00,1,-1,-1,-1
404,2,200.00,321.00,228.00,407.00,1,-1,-1,-1
404,4,189.00,449.00,228.00,559.00,1,-1,-1,-1
404,6,115.00,420.00,149.00,524.00,1,-1,-1,-1
404,8,385.00,313.00,410.00,392.00,1,-1,-1,-1
404,10,296.00,368.00,324.00,440.00,1,-1,-1,-1
404,11,493.00,262.00,511.00,324.00,1,-1,-1,-1
404,14,358.00,340.00,383.00,416.00,1,-1,-1,-1
404,26,344.00,341.00,365.00,410.00,1,-1,-1,-1
404,31,226.00,352.00,252.00,436.00,1,-1,-1,-1
404,34,50.00,470.00,87.00,573.00,1,-1,-1,-1
404,37,269.00,319.00,294.00,406.00,1,-1,-1,-1
404,40,512.00,255.00,535.00,332.00,1,-1,-1,-1
404,47,127.00,452.00,166.00,548.00,1,-1,-1,-1
404,58,214.00,350.00,239.00,431.00,1,-1,-1,-1
404,82,291.00,334.00,311.00,396.00,1,-1,-1,-1
404,83,326.00,326.00,347.00,396.00,1,-1,-1,-1
404,84,125.00,424.00,153.00,472.00,1,-1,-1,-1
404,85,313.00,351.00,336.00,430.00,1,-1,-1,-1
405,2,199.00,320.00,227.00,407.00,1,-1,-1,-1
405,4,187.00,449.00,227.00,559.00,1,-1,-1,-1
405,6,114.00,421.00,147.00,524.00,1,-1,-1,-1
405,8,385.00,314.00,410.00,390.00,1,-1,-1,-1
405,10,295.00,369.00,323.00,441.00,1,-1,-1,-1
405,11,493.00,262.00,511.00,324.00,1,-1,-1,-1
405,14,356.00,341.00,381.00,417.00,1,-1,-1,-1
405,26,345.00,341.00,366.00,410.00,1,-1,-1,-1
405,31,226.00,353.00,251.00,437.00,1,-1,-1,-1
405,34,48.00,471.00,85.00,574.00,1,-1,-1,-1
405,37,268.00,319.00,293.00,406.00,1,-1,-1,-1
405,40,512.00,256.00,535.00,331.00,1,-1,-1,-1
405,47,126.00,452.00,166.00,551.00,1,-1,-1,-1
405,58,216.00,358.00,243.00,436.00,1,-1,-1,-1
405,82,290.00,334.00,310.00,397.00,1,-1,-1,-1
405,83,326.00,326.00,347.00,399.00,1,-1,-1,-1
405,84,124.00,425.00,151.00,472.00,1,-1,-1,-1
405,85,313.00,350.00,336.00,429.00,1,-1,-1,-1
406,2,197.00,320.00,226.00,408.00,1,-1,-1,-1
406,4,185.00,450.00,225.00,559.00,1,-1,-1,-1
406,6,112.00,422.00,145.00,524.00,1,-1,-1,-1
406,8,384.00,315.00,409.00,391.00,1,-1,-1,-1
406,10,294.00,369.00,323.00,443.00,1,-1,-1,-1
406,11,492.00,263.00,511.00,326.00,1,-1,-1,-1
406,14,356.00,342.00,380.00,418.00,1,-1,-1,-1
406,26,344.00,340.00,366.00,411.00,1,-1,-1,-1
406,31,226.00,352.00,251.00,437.00,1,-1,-1,-1
406,34,45.00,473.00,82.00,572.00,1,-1,-1,-1
406,37,266.00,320.00,292.00,409.00,1,-1,-1,-1
406,40,512.00,259.00,535.00,331.00,1,-1,-1,-1
406,47,125.00,451.00,165.00,552.00,1,-1,-1,-1
406,58,215.00,359.00,244.00,439.00,1,-1,-1,-1
406,61,519.00,250.00,539.00,316.00,1,-1,-1,-1
406,82,289.00,334.00,309.00,397.00,1,-1,-1,-1
406,83,324.00,325.00,346.00,401.00,1,-1,-1,-1
407,2,196.00,320.00,224.00,408.00,1,-1,-1,-1
407,4,184.00,451.00,224.00,559.00,1,-1,-1,-1
407,6,111.00,421.00,143.00,524.00,1,-1,-1,-1
407,8,384.00,315.00,409.00,392.00,1,-1,-1,-1
407,10,293.00,364.00,326.00,447.00,1,-1,-1,-1
407,11,491.00,263.00,509.00,326.00,1,-1,-1,-1
407,14,354.00,342.00,379.00,419.00,1,-1,-1,-1
407,26,343.00,339.00,365.00,412.00,1,-1,-1,-1
407,31,226.00,354.00,250.00,436.00,1,-1,-1,-1
407,34,43.00,476.00,78.00,572.00,1,-1,-1,-1
407,37,265.00,321.00,291.00,410.00,1,-1,-1,-1
407,40,511.00,259.00,534.00,332.00,1,-1,-1,-1
407,47,124.00,452.00,164.00,553.00,1,-1,-1,-1
407,58,214.00,360.00,245.00,440.00,1,-1,-1,-1
407,61,519.00,250.00,539.00,316.00,1,-1,-1,-1
407,82,287.00,335.00,311.00,412.00,1,-1,-1,-1
407,83,323.00,325.00,345.00,402.00,1,-1,-1,-1
408,2,195.00,318.00,223.00,407.00,1,-1,-1,-1
408,4,182.00,452.00,222.00,558.00,1,-1,-1,-1
408,6,111.00,423.00,141.00,522.00,1,-1,-1,-1
408,8,383.00,315.00,408.00,393.00,1,-1,-1,-1
408,10,292.00,361.00,326.00,449.00,1,-1,-1,-1
408,11,491.00,263.00,510.00,327.00,1,-1,-1,-1
408,14,354.00,342.00,379.00,420.00,1,-1,-1,-1
408,26,342.00,339.00,364.00,412.00,1,-1,-1,-1
408,31,225.00,355.00,250.00,437.00,1,-1,-1,-1
408,34,40.00,477.00,75.00,571.00,1,-1,-1,-1
408,37,265.00,323.00,290.00,411.00,1,-1,-1,-1
408,40,510.00,259.00,533.00,333.00,1,-1,-1,-1
408,47,123.00,452.00,163.00,555.00,1,-1,-1,-1
408,58,212.00,361.00,244.00,440.00,1,-1,-1,-1
408,61,519.00,250.00,540.00,316.00,1,-1,-1,-1
408,82,286.00,334.00,311.00,417.00,1,-1,-1,-1
408,83,322.00,325.00,345.00,403.00,1,-1,-1,-1
408,85,312.00,348.00,335.00,429.00,1,-1,-1,-1
409,2,194.00,317.00,222.00,408.00,1,-1,-1,-1
409,4,179.00,453.00,219.00,558.00,1,-1,-1,-1
409,6,109.00,425.00,138.00,521.00,1,-1,-1,-1
409,8,383.00,316.00,407.00,391.00,1,-1,-1,-1
409,10,292.00,362.00,326.00,448.00,1,-1,-1,-1
409,11,491.00,265.00,509.00,327.00,1,-1,-1,-1
409,14,353.00,343.00,378.00,419.00,1,-1,-1,-1
409,26,341.00,339.00,364.00,412.00,1,-1,-1,-1
409,31,205.00,349.00,230.00,434.00,1,-1,-1,-1
409,34,36.00,476.00,71.00,573.00,1,-1,-1,-1
409,37,265.00,324.00,290.00,409.00,1,-1,-1,-1
409,40,509.00,258.00,533.00,335.00,1,-1,-1,-1
409,47,122.00,454.00,160.00,555.00,1,-1,-1,-1
409,58,214.00,360.00,246.00,442.00,1,-1,-1,-1
409,61,518.00,249.00,539.00,316.00,1,-1,-1,-1
409,73,290.00,335.00,309.00,393.00,1,-1,-1,-1
409,82,285.00,334.00,310.00,420.00,1,-1,-1,-1
409,83,322.00,326.00,344.00,403.00,1,-1,-1,-1
409,85,311.00,347.00,335.00,428.00,1,-1,-1,-1
410,2,192.00,317.00,219.00,406.00,1,-1,-1,-1
410,3,118.00,443.00,143.00,543.00,1,-1,-1,-1
410,4,178.00,454.00,216.00,558.00,1,-1,-1,-1
410,6,106.00,423.00,135.00,524.00,1,-1,-1,-1
410,8,382.00,316.00,406.00,391.00,1,-1,-1,-1
410,10,293.00,367.00,324.00,444.00,1,-1,-1,-1
410,11,488.00,266.00,506.00,328.00,1,-1,-1,-1
410,14,354.00,343.00,378.00,418.00,1,-1,-1,-1
410,26,340.00,338.00,363.00,412.00,1,-1,-1,-1
410,31,200.00,350.00,225.00,433.00,1,-1,-1,-1
410,34,33.00,476.00,67.00,571.00,1,-1,-1,-1
410,37,262.00,323.00,288.00,412.00,1,-1,-1,-1
410,40,509.00,256.00,534.00,336.00,1,-1,-1,-1
410,47,121.00,454.00,159.00,555.00,1,-1,-1,-1
410,58,214.00,359.00,246.00,443.00,1,-1,-1,-1
410,61,517.00,249.00,538.00,316.00,1,-1,-1,-1
410,73,288.00,336.00,307.00,395.00,1,-1,-1,-1
410,82,285.00,335.00,309.00,418.00,1,-1,-1,-1
410,83,319.00,327.00,342.00,402.00,1,-1,-1,-1
410,85,310.00,348.00,334.00,428.00,1,-1,-1,-1
411,2,190.00,318.00,217.00,407.00,1,-1,-1,-1
411,3,118.00,447.00,146.00,546.00,1,-1,-1,-1
411,4,176.00,453.00,215.00,559.00,1,-1,-1,-1
411,6,108.00,425.00,131.00,503.00,1,-1,-1,-1
411,8,381.00,317.00,405.00,391.00,1,-1,-1,-1
411,10,292.00,367.00,323.00,445.00,1,-1,-1,-1
411,11,487.00,267.00,505.00,329.00,1,-1,-1,-1
411,14,354.00,344.00,377.00,419.00,1,-1,-1,-1
411,26,339.00,337.00,362.00,413.00,1,-1,-1,-1
411,31,199.00,352.00,223.00,432.00,1,-1,-1,-1
411,34,29.00,477.00,63.00,570.00,1,-1,-1,-1
411,37,261.00,324.00,287.00,413.00,1,-1,-1,-1
411,40,509.00,255.00,535.00,338.00,1,-1,-1,-1
411,47,122.00,463.00,156.00,554.00,1,-1,-1,-1
411,50,296.00,334.00,328.00,436.00,1,-1,-1,-1
411,58,213.00,360.00,245.00,443.00,1,-1,-1,-1
411,61,517.00,249.00,538.00,315.00,1,-1,-1,-1
411,82,285.00,335.00,309.00,418.00,1,-1,-1,-1
411,83,318.00,327.00,341.00,405.00,1,-1,-1,-1
411,85,310.00,347.00,334.00,428.00,1,-1,-1,-1
412,2,189.00,318.00,216.00,407.00,1,-1,-1,-1
